name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
1008,0.773372275510204,0.06730932645044052,0.7609213775510204,0.14707398696458907,0.7948730102040816,0.09896109939982768,0.5544288571428571,0.07103835339035083,0.7635854387755101,0.07285835964249526,0.7778971326530613,0.043151380200749594,0.5557942959183674,0.08630282582323986
1009,0.7718530918367349,0.06687803541839779,0.7603355408163266,0.1474131440709052,0.7917189897959185,0.10272275133205253,0.5510793469387756,0.07080867297176754,0.7614164285714285,0.0724682327411022,0.7760272551020408,0.04315459491376747,0.5520544999999999,0.08630917271679008
101,0.7759112346938775,0.06863035587209144,0.7646686122448979,0.14422108870412378,0.7950046224489795,0.09362896360586041,0.5583359897959185,0.07408770647392794,0.7671940204081633,0.07011756568865374,0.7798367448979592,0.045768457906515014,0.5596733265306122,0.0915369032481622
1010,0.7724409591836734,0.06710809723846586,0.7600715510204081,0.14723181555062215,0.7937787346938775,0.09963444429477632,0.5525865510204081,0.07049979282430953,0.762513530612245,0.07273151593731764,0.7769251530612246,0.042883917958257474,0.5538503163265306,0.08576790799553079
1011,0.7703153877551019,0.06634164324079811,0.7576901428571428,0.146514762203494,0.7921302755102041,0.10085443670840007,0.5482664591836734,0.06943899616925032,0.7604074897959184,0.07205125534112401,0.7749102653061225,0.0423624035302144,0.549820469387755,0.08472482794855014
1012,0.7675188877551019,0.06426565788794802,0.7440099795918367,0.1403264036156072,0.8082449387755102,0.09365220499160726,0.5471494897959184,0.06965037490300222,0.7602056020408166,0.07604440317771209,0.7761274387755103,0.0410462042222288,0.5522549489795919,0.08209264783476741
1013,0.767729275510204,0.06498472653080982,0.7427886020408163,0.14049312679000261,0.8110047142857142,0.09341112775440898,0.5481563163265305,0.07164673867392882,0.7609297551020409,0.07722083387527627,0.7768966530612246,0.042089876155258416,0.5537933673469387,0.08417957331143104
1014,0.7669239795918368,0.0636070104769436,0.7418856836734694,0.1387870457793401,0.8103689285714285,0.09364768040822051,0.5463482551020409,0.06916135738030904,0.7603065816326531,0.07566258410074655,0.7761272857142857,0.04093556129877005,0.5522545510204082,0.08187121329121562
1015,0.7674931428571428,0.06420570243004965,0.741593,0.13904778248901853,0.8124725204081632,0.092947731766852,0.5478552346938775,0.07047208652649614,0.7613008979591838,0.07649283043749915,0.7770327857142858,0.04160176454010713,0.5540655,0.08320355265799875
1016,0.773878,0.0722300981174874,0.7606514081632653,0.15710083378582948,0.7968352857142856,0.09511061367225743,0.5584278367346939,0.06905987779653276,0.7650636020408164,0.07211324690248926,0.7787433163265307,0.04409113131470144,0.5574866224489795,0.08818239215136091
