name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
3346,0.8426481333333332,0.004762072279523102,0.8757813666666667,0.0058284140060943564,0.7977110333333334,0.007064703456613368,0.6774715333333333,0.009716861696195376,0.8351258333333333,0.004959673460353349,0.8367463333333334,0.004863981917313631,0.6734927666666668,0.009727926779454952
3347,0.8434837333333334,0.005420125033125406,0.8794155666666666,0.007516692668176345,0.7948045666666665,0.0060405532441492734,0.6792916999999999,0.01101688966416628,0.8353517333333333,0.005243691855102128,0.8371102666666667,0.005231663089788713,0.6742205000000002,0.010463394338655453
3348,0.8480605333333333,0.004026799728143266,0.8847412999999997,0.005996589790355261,0.7984712333333331,0.004847461110678478,0.6886361,0.008218965608840957,0.8397792000000001,0.00387142949095657,0.8416064,0.0038671543988865434,0.6832128666666667,0.0077343162091414635
3349,0.8495909666666666,0.005347986391823232,0.8910595000000001,0.005201454211448288,0.7934102666666667,0.007850047089396794,0.6916555666666666,0.011039001465597836,0.8400733333333334,0.0056937066608870835,0.8422350999999999,0.005551411310773072,0.6844700666666667,0.01110284889173241
335,0.8415915333333334,0.004006474370086617,0.8849848,0.0060769151679631594,0.7828656333333334,0.006143248918504983,0.6752684333333333,0.008239466992651198,0.8315748666666667,0.004030091072243254,0.8339254333333334,0.003959823042748891,0.6678506000000001,0.00791979032115336
3350,0.8487191666666667,0.00380948305917757,0.8904113000000001,0.004526036815109229,0.7922619,0.005349318225009033,0.6899506666666668,0.00791250706306089,0.8391670999999999,0.0038674469735347898,0.8413367333333334,0.0038764457497267703,0.6826735,0.007752897512854631
3351,0.8454597333333334,0.0036764106645902086,0.8851363999999998,0.006762186840731751,0.7917679999999998,0.006345053158658869,0.6833148000000001,0.00739511584577374,0.8363534,0.0035865556678546986,0.8384523333333332,0.0035285381493281825,0.6769045333333332,0.007057219403259845
3352,0.8420815666666664,0.004039846136395188,0.8846785333333332,0.005327642674238555,0.7844835333333332,0.007986893853675845,0.6765439,0.008449390552802787,0.8321212333333333,0.004450958453027234,0.8345810666666666,0.00429143113282924,0.6691622333333332,0.008582726552885691
3353,0.8454804,0.0037039521911713153,0.8839924333333332,0.005589959926346602,0.7933533666666666,0.005647983683448981,0.683572,0.0075512392451789765,0.8365233666666666,0.003646180159765997,0.8386730333333333,0.0036444068102848503,0.6773460666666666,0.007289141148657871
3354,0.8463169999999998,0.0032291467112471922,0.8842413333333334,0.003947883180793902,0.7949712333333335,0.005443906392081614,0.6854559333333333,0.006484850297016319,0.8375686333333333,0.0034681671844852394,0.8396063999999999,0.003336994896299807,0.6792129,0.006673816694030279
3355,0.8477669666666667,0.0045657057730155,0.8874578,0.006016983924262025,0.7940688,0.006747073528575187,0.6884399333333334,0.009367170024680049,0.8386427000000001,0.004665256027641809,0.8407635,0.004592086519595245,0.6815268999999999,0.009184212715118904
3356,0.8476600333333335,0.0035377227088012036,0.8894936,0.00480425904151004,0.7910708666666668,0.004750716561075621,0.6878138333333335,0.007228096010484472,0.8381382666666667,0.003490046624857348,0.8402824333333333,0.0035033160122388677,0.6805646333333333,0.007006730269377877
3357,0.8443750666666666,0.004623642271788701,0.8888788,0.005062598912784235,0.7842070999999999,0.008751537482065662,0.6813123,0.0096100174356654,0.8341619333333334,0.005117997277581673,0.8365430000000001,0.004969430953338615,0.6730861000000001,0.009939100335161818
3358,0.8432277999999999,0.005497884862255728,0.8875530333333331,0.007367729390942705,0.7833209333333335,0.006010816898600874,0.6791265333333332,0.011403631743752784,0.8329323666666667,0.005333995801062016,0.8354371333333334,0.0053455544580864505,0.6708741,0.01069110565344406
3359,0.8453032333333333,0.005453427088780393,0.8896525666666666,0.007079315209837021,0.7852802666666665,0.005838865719637158,0.6830303000000001,0.011092291502163364,0.8349975999999999,0.00530051520983151,0.8374666000000001,0.005312473121067899,0.6749330666666665,0.010624730204877513
336,0.8428419666666666,0.004870327691894737,0.8817824999999999,0.007536753763597657,0.7901196333333331,0.004550522315479637,0.6782350333333333,0.009896872586774602,0.8337632999999999,0.004447867618890248,0.8359512000000001,0.004548043174513782,0.6719024,0.009096085412664224
3360,0.8390600333333335,0.004944061275449799,0.8763399,0.005899277386198273,0.7886461,0.008260589710726794,0.6708251666666667,0.009987357191015029,0.8303704666666666,0.005392748475456666,0.8324929666666667,0.005148820323432204,0.6649862,0.010297688677395127
