name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
6046,0.7656585208333334,0.029070830759773385,0.6996137916666667,0.0304662632535814,0.855592,0.048093004288012706,0.5526093333333333,0.06042356001729061,0.7720660833333334,0.030356470434974876,0.7776028333333334,0.03055897512159511,0.5552057083333333,0.06111781090611536
6047,0.7693465416666667,0.03106286373610117,0.7116707083333335,0.030132541290713025,0.847911625,0.04497030234883622,0.5561474999999999,0.06369150238320484,0.7753178333333333,0.03211386203066866,0.7797912083333335,0.032237684682687055,0.5595823333333333,0.06447520190602506
6048,0.6803192083333333,0.02356557370399089,0.5414934583333334,0.052046915721138884,0.8692377083333334,0.04235426096425264,0.42388466666666663,0.03959522341455124,0.6822992083333332,0.026806496027545684,0.7053656250000001,0.02101162494614968,0.4107312916666667,0.04202333413760479
6049,0.6824374999999999,0.022156740439279808,0.5490395,0.04834896063834786,0.8639582916666666,0.04161892707061134,0.424823125,0.038477490175937434,0.6850840416666667,0.025027010611055542,0.7064989583333334,0.020118808412917338,0.41299766666666665,0.04023756538325388
605,0.7536838124999999,0.025542288127610713,0.6751933333333332,0.030629288606942476,0.8605767083333333,0.04407030272622603,0.5357325624999999,0.05258989907783897,0.7600021666666666,0.026751246786083236,0.7678850416666667,0.026659985332200025,0.5357700833333333,0.05331992064519534
6050,0.6808396666666666,0.022202391116516715,0.5466287916666667,0.05037525522155222,0.8635466666666666,0.045314529953512726,0.422032875,0.03948129655689931,0.683182875,0.02499852946196311,0.7050876666666666,0.0202839148423901,0.41017549999999997,0.040567812052456124
6051,0.6834653333333334,0.021444629975360778,0.5546875,0.04633937428571397,0.8587220416666668,0.04499047920604665,0.4239479583333334,0.04005090510569594,0.686600875,0.023693169315159347,0.7067047500000001,0.020254419823936082,0.4134095416666667,0.04050869111262176
6052,0.6924111666666667,0.024404026437344517,0.5622469583333333,0.0504378731640954,0.869634125,0.053078862353978115,0.44300420833333326,0.0467419376877632,0.6961520416666667,0.026803643706699163,0.715940625,0.023847354204129943,0.4318812083333334,0.047694982188440684
6053,0.6949152083333333,0.023475104172572283,0.5686783750000001,0.04706977122004576,0.8668114999999998,0.05082657475368068,0.4455570833333333,0.04557177569684026,0.698995375,0.02558140775627005,0.7177448333333333,0.023152580957485232,0.435489875,0.04630532779631808
6054,0.6941290416666667,0.02439841098327647,0.567577125,0.05202285633958138,0.8664684999999999,0.05277691730373333,0.44469749999999997,0.045729094146826944,0.698078375,0.026790348137822786,0.7170228333333334,0.02348053439289419,0.43404554166666665,0.046961307460304025
6055,0.6959537083333333,0.02404302486807218,0.5729031666666666,0.046244198314587155,0.8635315,0.05063831774541001,0.44583325,0.04708074654702846,0.70034675,0.026093715502053885,0.718217375,0.023881587997045726,0.43643462499999996,0.04776336600527914
6056,0.6800674166666667,0.026588078118500037,0.5331966666666667,0.055336147713781265,0.8796746249999999,0.04949865064811406,0.42881924999999993,0.047469245202619165,0.6804191249999999,0.031013612403660226,0.7064357083333334,0.024711398767816778,0.41287158333333335,0.04942281931298509
6057,0.6837763333333333,0.02702328600058667,0.5451987916666666,0.05453942714550574,0.8721187916666665,0.04962260324881914,0.4312336666666667,0.04855618615598,0.6848875416666665,0.030883739525226817,0.7086589166666667,0.02535139376741158,0.41731775000000004,0.050702763099200195
6058,0.68176325,0.024369259184734482,0.53557225,0.052268360771344315,0.8805130416666667,0.0506026813102375,0.4319210416666667,0.045112070624620866,0.6823268749999999,0.02837753868341515,0.7080425833333334,0.023081577681090766,0.4160855833333333,0.04616295096481747
6059,0.6839592083333333,0.025802205642119574,0.545837375,0.0541484303765064,0.871725,0.04915956460950142,0.43119591666666673,0.04588882421300945,0.6851868333333334,0.029438991778045,0.70878125,0.02404528275274745,0.4175625,0.048090470119769316
606,0.75089825,0.0296575080167899,0.6697050833333332,0.038208546226713005,0.8614659791666667,0.04606691191867499,0.5316638958333334,0.05931325765015798,0.7570774166666666,0.030682821831194453,0.7655854999999999,0.030134651087580427,0.5311710625,0.0602692339548683
6060,0.6916652916666667,0.029828543802916063,0.5371767083333333,0.06463864645035815,0.9016182916666665,0.052209434009719446,0.4575128333333333,0.04930784157537921,0.6923188333333333,0.03503512707259541,0.7193975833333335,0.026765814471697544,0.43879508333333334,0.053531344151966816
6061,0.6953103333333334,0.027922314932785814,0.5455342916666667,0.06454882744125395,0.8988896250000001,0.0453406218005514,0.4617092916666666,0.04115971435448632,0.6966034166666667,0.03292957096452674,0.7222120833333333,0.023655323350176775,0.4444241666666667,0.047310822443834735
6062,0.69506025,0.028368877715372998,0.543015375,0.06236630847597294,0.9017402916666667,0.05205893832013388,0.462979625,0.04720950239167057,0.6961259166666668,0.0333378374758678,0.7223778333333334,0.025570525626640812,0.4447557083333333,0.051141119230281674
6063,0.7002967083333335,0.027003934632897506,0.5542870833333333,0.06223532831898318,0.8987981249999999,0.04816789964397142,0.469400875,0.042010537133430725,0.7022367083333333,0.03143353472921388,0.7265427916666667,0.02347475533868229,0.45308533333333334,0.046949588619561944
6064,0.6972241666666665,0.019351614884874142,0.5729423333333333,0.036252361759209116,0.8664125833333335,0.04630093419021396,0.44798762499999994,0.0409376462505752,0.7022890625000001,0.020715357089281274,0.7196775,0.020156592823573113,0.4393548958333333,0.04031291195520447
6065,0.7008135625,0.018413529194596732,0.5831262916666667,0.03960105672131787,0.860990875,0.045210119657338343,0.45136785416666664,0.036756800283258964,0.7060996666666667,0.019854979681224644,0.7220586041666666,0.01846200250513352,0.44411716666666673,0.03692402962053897
6066,0.6994888125,0.01931778933836744,0.5788487708333333,0.035961213016626914,0.863708125,0.046450408538443434,0.4502931458333333,0.04086233463976726,0.7047142916666665,0.020561948578865993,0.7212784583333334,0.020205183671269014,0.4425567916666666,0.0404106052142932
6067,0.70422525,0.018852661136724708,0.5904788750000001,0.03880318029443935,0.8590244583333333,0.04686152550706486,0.4559525833333334,0.038546137627431726,0.7097212708333335,0.020379832726162526,0.7247516666666667,0.019333059349244716,0.44950333333333337,0.03866605855782514
6068,0.731020875,0.01645594504824475,0.6297240000000001,0.03575770648911508,0.8689684999999999,0.041713487220383594,0.502841375,0.03274354216637326,0.7372319583333334,0.017434035646814446,0.7493462083333333,0.016663115557522055,0.4986925416666667,0.03332599645919425
6069,0.7348681041666666,0.02001431749357443,0.6428706458333333,0.03853722942182267,0.8602135000000001,0.040067271040036455,0.5054935625,0.037885467398410304,0.7411724999999999,0.020741943729062007,0.751542,0.019581009769020292,0.5030840416666665,0.039162209449090046
607,0.7573482500000001,0.028389567499122522,0.6834308333333334,0.0354494036929311,0.8579878124999999,0.043432952463884525,0.5411983958333333,0.056809789450350666,0.7632473333333333,0.02943879037707305,0.77070925,0.02892145168695463,0.5414186041666667,0.05784302268952808
6070,0.7376012083333333,0.01726574047430015,0.6427759583333333,0.034818438612968204,0.8667149583333332,0.043399357339568845,0.512444125,0.03525181546713195,0.7438886666666668,0.018426849669370745,0.754745375,0.017938272320833542,0.509490875,0.03587649105723395
6071,0.7404274583333333,0.017907737484897816,0.6563839583333334,0.03477282289005177,0.8548705,0.040861912121348,0.5124156041666666,0.03564342304688983,0.7466300416666667,0.01859997377595764,0.7556272291666666,0.01815750826967694,0.511254375,0.03631488366732402
6072,0.7331284166666666,0.025265768152449526,0.6463541666666667,0.0297341281167827,0.8512678749999999,0.04813879583508636,0.49914041666666664,0.053801854474814136,0.7394501666666667,0.02648119097030332,0.7488110833333333,0.026948559618740715,0.4976219583333334,0.05389710920798027
6073,0.7353755416666665,0.024200874643907855,0.6547308333333334,0.028609354217416172,0.8451220416666666,0.047017885876505544,0.5008669166666667,0.051684736793754855,0.7412645833333333,0.02548130994815138,0.7499264166666667,0.025911874765544237,0.49985266666666667,0.05182352814029359
6074,0.7326238958333334,0.02582238122599091,0.649238375,0.032653693872454266,0.8461306666666667,0.047154403909462565,0.496593875,0.05399059709412175,0.7387040833333334,0.026889608631092656,0.7476844374999999,0.02708680622527086,0.49536895833333333,0.05417378463126627
6075,0.7353293750000001,0.025562326389672124,0.6568343333333334,0.03218745916706078,0.8421672916666667,0.046539732432076694,0.4999715,0.053190564179205015,0.7410326666666668,0.02672345304428169,0.7495007916666667,0.02681082113542354,0.49900154166666666,0.05362178464018356
6076,0.7485685833333333,0.02139957921621839,0.663386125,0.028894231109874696,0.864476625,0.04641299880358399,0.5275011666666667,0.04580865260426724,0.7557772500000001,0.022885676515086724,0.7639312916666667,0.023168762472537567,0.5278627083333333,0.04633754888831464
6077,0.74863475,0.02134910897388282,0.6712593333333333,0.03043336644898884,0.8539736250000001,0.04440441431842971,0.5238537499999999,0.044673675970330985,0.7556245,0.022648223029257255,0.7626165416666666,0.022674570945724535,0.5252330000000001,0.04534936378544555
6078,0.7481234583333333,0.021589043192223083,0.6659307083333333,0.029605078205100926,0.8600051249999999,0.044331033937683444,0.5253165833333333,0.045313007607760844,0.75516875,0.022989099798669626,0.7629678333333333,0.023023035743907634,0.5259357916666666,0.0460461109961587
6079,0.7504782916666667,0.022877714559042712,0.67807625,0.030047389296087575,0.8490600833333333,0.04386697161842417,0.5253070833333333,0.047364315926041234,0.7572034583333332,0.02424936832338801,0.7635682083333334,0.024146620673619605,0.5271362083333334,0.04829323308394618
608,0.6884296249999999,0.02362248219308814,0.5460768958333333,0.049671097835037384,0.8822482916666666,0.041533230813747365,0.4425990625,0.04083775354461211,0.6912660416666666,0.026758918553791367,0.7141625625,0.02153362002544547,0.4283254166666666,0.04306753041289051
6080,0.6929396666666667,0.017202275593323466,0.5688676666666667,0.0444368620161682,0.8616437916666667,0.048065907647267765,0.44017254166666664,0.033162664464442625,0.6963097083333333,0.019403925041586383,0.7152557499999999,0.016677423343639704,0.4305115,0.03335502972438929
6081,0.6974311666666667,0.019289775743303757,0.5807197083333334,0.04624687993108213,0.8561509583333334,0.050889631033041276,0.4449755416666666,0.03761553841447698,0.7012867083333333,0.021164698676884895,0.718435375,0.01895696090602481,0.4368705833333333,0.037913884665924075
