name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
2000,0.8486284166666667,0.010093686317248728,0.887899,0.015375788992127678,0.7955739166666668,0.005612893556777131,0.6910819583333333,0.0204175822919944,0.8390900833333333,0.009045044278098031,0.8417366249999999,0.00920154569629944,0.6834734166666667,0.0184033752148105
2001,0.8490607916666666,0.009525528801841402,0.8872820833333334,0.016191145446271524,0.7974006250000002,0.002724208745313663,0.6918582083333334,0.019415273057859183,0.8398371250000002,0.007975115762073832,0.8423415833333333,0.008353412231285905,0.6846833333333334,0.016707245488024085
2002,0.8494911666666667,0.008679034737285842,0.8866868333333334,0.017176011797718438,0.7992247916666667,0.003614252968446926,0.6931005833333334,0.017183477473425187,0.840452,0.006754713040601336,0.8429560416666666,0.007169145740627824,0.68591225,0.014338583822042502
2003,0.8482337916666666,0.010764929701416954,0.8860010833333334,0.01816419200782412,0.7971922916666667,0.002869328212228912,0.690317875,0.021705259327221994,0.8390534583333334,0.00913886792998273,0.8415967916666668,0.009456900815894533,0.6831938333333333,0.01891397167880576
2004,0.8487598333333333,0.009070092802682644,0.8928854583333333,0.013487505515908675,0.7891613749999999,0.006634141914386332,0.6912004583333333,0.0187948055080425,0.8381130833333333,0.008140251090650742,0.8410236666666666,0.008411691768354152,0.6820472083333332,0.0168235001113974
2005,0.8477700416666667,0.010640876898644267,0.8923768333333334,0.014419592367954493,0.7875023333333333,0.008064329653084831,0.6892460833333333,0.021856205581654287,0.8369738333333334,0.009887343775126681,0.8399397916666667,0.010088553763630683,0.6798795833333333,0.02017698927408811
2006,0.8484542083333334,0.01029456829332899,0.8914500833333333,0.016896025521628943,0.7903707083333332,0.006642521996685409,0.6908016666666666,0.020855110829486007,0.837933,0.00908863515845357,0.8409105833333334,0.009275318997991009,0.6818212916666666,0.018550597804686295
2007,0.8485807916666666,0.009555317713550086,0.89138925,0.01676152500131075,0.7907822916666666,0.006187155077635474,0.6911594583333334,0.019210200711848188,0.8380885416666667,0.008262203080130563,0.8410859583333332,0.008399314617376029,0.6821719583333333,0.016798589698773934
2008,0.8492017083333333,0.0108367879906691,0.8850919166666666,0.017859915170733525,0.8007059583333334,0.0026839840840448097,0.6925329583333332,0.021410271213437953,0.8404929583333333,0.009476015790355029,0.8428990000000001,0.009602222002812896,0.6857985416666667,0.019204687933077298
2009,0.8498975416666666,0.009821302202595632,0.8856803750000001,0.017047819681611474,0.8015443750000001,0.00264581188020516,0.6940054583333333,0.019272422189275166,0.8412008749999998,0.008441013777526447,0.8436124583333333,0.008558447929076276,0.6872254583333334,0.017117182442820348
201,0.848182375,0.011409067438216968,0.8853977916666667,0.018146854399781906,0.7980078333333335,0.007812845847185536,0.6908582083333332,0.021965440685766544,0.8390466249999999,0.010452668707757375,0.8417027916666667,0.010322819133732496,0.6834057916666666,0.020645989200935487
2010,0.8506282500000001,0.00885311365148369,0.8866787916666666,0.01582257668231549,0.8019432499999999,0.003781969239177784,0.6952987500000001,0.017520446396561418,0.8419781666666667,0.0074408821161651715,0.8443112083333334,0.007649870075504628,0.6886225833333333,0.015300216625112295
2011,0.849986625,0.00991650693151705,0.8862228333333332,0.016463527303569026,0.8010184583333334,0.004121307021250158,0.6940182500000001,0.019626305717294186,0.8412095416666667,0.008744710634729154,0.8436208333333332,0.008812410718223845,0.6872419583333333,0.01762509952479867
2012,0.8519690833333332,0.00976210034829313,0.89139875,0.013664381521663006,0.7986861666666667,0.005199057562311822,0.6976204999999999,0.019938934531736376,0.8426407499999998,0.008894493510276328,0.8450425833333334,0.009082904940968304,0.6900854166666667,0.018166191496046032
2013,0.8520509999999999,0.009610583785371822,0.89026775,0.015044845805992413,0.8004290416666667,0.003670036351901082,0.697892625,0.0194938747878549,0.8430283333333334,0.008361699690263026,0.8453485000000001,0.00865602188476698,0.6906972916666666,0.01731248061114386
2014,0.8531812499999999,0.008283502421655055,0.8919236666666667,0.012804275222401887,0.8008152083333332,0.0027796082141689194,0.700072875,0.01689649156613777,0.8440595416666667,0.007213999234454508,0.8463695416666667,0.007489495722149879,0.6927393749999999,0.014979228170783412
2015,0.8543495833333333,0.00660993866916667,0.8932737500000001,0.010599140716812044,0.80172475,0.003796737744432726,0.70249225,0.013385699082781685,0.8451900416666667,0.005771807029821137,0.8474993333333334,0.00597890288515751,0.6949990416666667,0.011957906776541174
2016,0.8486360416666668,0.00705495257728596,0.8850662083333333,0.0165014202866435,0.7994127916666667,0.008632133647166054,0.6908806666666667,0.014373071009074031,0.8399715833333333,0.005043189983546604,0.8422398333333333,0.005629837272083874,0.6844794583333335,0.011259814987974077
2017,0.8482087083333334,0.007776158476417685,0.8851487499999999,0.016495730099028664,0.7982898333333335,0.007157355855382606,0.6902366666666667,0.01548551766530003,0.8393889166666666,0.005924893408813118,0.8417195833333334,0.006412135450552474,0.6834390833333334,0.012824184313128897
2018,0.8482435833333334,0.007874925754883511,0.8855153333333333,0.01576354495737519,0.797885875,0.00878850692326162,0.6901522083333335,0.016021255636563002,0.8392765,0.006548631287462317,0.8417009583333334,0.006820347852146196,0.6834016666666667,0.013640889396818349
2019,0.8479917499999999,0.007996200251151903,0.885154125,0.01622901533435797,0.7977893333333332,0.007387415095762622,0.689850125,0.0158670790257622,0.8390681666666667,0.006385248050519779,0.8414720833333332,0.0067483335264387915,0.6829439166666665,0.013496633493020676
202,0.8474462916666666,0.01255466769417782,0.8862948333333334,0.017129381035713657,0.7950124166666667,0.010572740317384165,0.6887869166666668,0.0250918544585024,0.8380699583333334,0.011963538903064796,0.8406534583333333,0.011912234981692485,0.6813073333333334,0.023824820951317112
2020,0.8473997083333332,0.00923137149582014,0.8864271250000001,0.018425380898222033,0.794664375,0.007099396133612798,0.6882898333333335,0.01873785992528791,0.8379847916666666,0.007277981922741605,0.8405457916666667,0.007765370256180941,0.681092,0.015530872091194473
2021,0.8470189583333333,0.01032752075757723,0.8874200833333333,0.01746640228482565,0.7924032083333333,0.007104439322363502,0.6873570416666667,0.021157031345300205,0.8373333333333332,0.008826436257884191,0.8399117916666666,0.009244078188949163,0.6798237916666666,0.018488476533233534
2022,0.8475666666666667,0.009417385373624803,0.8870372083333334,0.017973574619615445,0.7942172083333334,0.0066331415927517,0.6886242916666667,0.019085323825388138,0.8380452083333333,0.007634433443169726,0.8406272916666665,0.008069482395335113,0.6812549999999998,0.0161389643921837
2023,0.8484355833333334,0.008123448544406692,0.8885442499999999,0.01613995846190982,0.794242625,0.006625707593467306,0.6904428333333333,0.01633431982764769,0.8387754583333334,0.006510623786177847,0.8413935833333333,0.006858773264105305,0.6827874166666668,0.013717908044712514
2024,0.8473427083333332,0.008326535646218878,0.8810700416666665,0.015650754265694174,0.8017552916666668,0.006890297901549781,0.6883912916666667,0.016137939794914197,0.8394198749999999,0.006982465444192893,0.8414127083333334,0.007234983017192084,0.68282575,0.01446998484194392
2025,0.8473050833333334,0.007763080293603018,0.8809239166666666,0.015715672617449123,0.801869625,0.006321845711585091,0.6883234166666666,0.01490830507357114,0.8394048333333334,0.006243724673390187,0.8413968749999999,0.006498390411495543,0.682794,0.012997054652965584
2026,0.8481274583333334,0.006775641981322361,0.8809279999999999,0.0159690298662619,0.8037674583333333,0.008224273241205832,0.6901136250000001,0.012782680455830439,0.8403660833333334,0.0051313892255468296,0.8423478333333333,0.005393298520157785,0.6846959166666666,0.010786990904574013
