name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
3064,0.702921,0.0,0.608831,0.0,0.830671,0.0,0.441313,0.0,0.710011,0.0,0.719751,0.0,0.439502,0.0
3065,0.702921,0.0,0.607013,0.0,0.833171,0.0,0.442228,0.0,0.71008,0.0,0.720092,0.0,0.440184,0.0
3066,0.702921,0.0,0.608831,0.0,0.830671,0.0,0.441313,0.0,0.710011,0.0,0.719751,0.0,0.439502,0.0
3067,0.702921,0.0,0.607013,0.0,0.833171,0.0,0.442228,0.0,0.71008,0.0,0.720092,0.0,0.440184,0.0
3068,0.689454,0.0,0.576461,0.0,0.843049,0.0,0.425305,0.0,0.695929,0.0,0.709755,0.0,0.41951,0.0
3069,0.691538,0.0,0.578312,0.0,0.845488,0.0,0.429972,0.0,0.697886,0.0,0.7119,0.0,0.423799,0.0
307,0.69666,0.0,0.607078,0.0,0.818598,0.0,0.427021,0.0,0.703954,0.0,0.712838,0.0,0.425675,0.0
3070,0.690496,0.0,0.576461,0.0,0.845488,0.0,0.427873,0.0,0.696974,0.0,0.710974,0.0,0.421949,0.0
3071,0.691538,0.0,0.578312,0.0,0.845488,0.0,0.429972,0.0,0.697886,0.0,0.7119,0.0,0.423799,0.0
3072,0.639562,0.0,0.50263,0.0,0.825976,0.0,0.338594,0.0,0.643594,0.0,0.664303,0.0,0.328605,0.0
3073,0.639562,0.0,0.500812,0.0,0.828415,0.0,0.339468,0.0,0.643353,0.0,0.664613,0.0,0.329226,0.0
3074,0.640604,0.0,0.50263,0.0,0.828415,0.0,0.341134,0.0,0.644638,0.0,0.665522,0.0,0.331045,0.0
3075,0.639562,0.0,0.500812,0.0,0.828415,0.0,0.339468,0.0,0.643353,0.0,0.664613,0.0,0.329226,0.0
3076,0.633333,0.0,0.489935,0.0,0.828415,0.0,0.329411,0.0,0.636596,0.0,0.659175,0.0,0.31835,0.0
3077,0.634375,0.0,0.491721,0.0,0.828415,0.0,0.330949,0.0,0.637794,0.0,0.660068,0.0,0.320135,0.0
3078,0.634364,0.0,0.491721,0.0,0.828415,0.0,0.331015,0.0,0.637696,0.0,0.660068,0.0,0.320135,0.0
3079,0.634375,0.0,0.491721,0.0,0.828415,0.0,0.330949,0.0,0.637794,0.0,0.660068,0.0,0.320135,0.0
308,0.692494,0.0,0.592727,0.0,0.828476,0.0,0.424225,0.0,0.699845,0.0,0.710601,0.0,0.421203,0.0
3080,0.641602,0.0,0.50974,0.0,0.821098,0.0,0.339528,0.0,0.646282,0.0,0.665419,0.0,0.330838,0.0
3081,0.642644,0.0,0.511526,0.0,0.821098,0.0,0.34113,0.0,0.647397,0.0,0.666312,0.0,0.332624,0.0
3082,0.642644,0.0,0.50974,0.0,0.823537,0.0,0.342339,0.0,0.647154,0.0,0.666638,0.0,0.333277,0.0
3083,0.641602,0.0,0.511526,0.0,0.818659,0.0,0.338458,0.0,0.646417,0.0,0.665092,0.0,0.330185,0.0
3084,0.630219,0.0,0.491753,0.0,0.818659,0.0,0.320079,0.0,0.633634,0.0,0.655206,0.0,0.310412,0.0
3085,0.629177,0.0,0.489968,0.0,0.818659,0.0,0.318446,0.0,0.632592,0.0,0.654313,0.0,0.308626,0.0
3086,0.629188,0.0,0.489968,0.0,0.818659,0.0,0.31847,0.0,0.632551,0.0,0.654313,0.0,0.308626,0.0
3087,0.630208,0.0,0.491753,0.0,0.818659,0.0,0.320054,0.0,0.633675,0.0,0.655206,0.0,0.310412,0.0
3088,0.700827,0.0,0.603571,0.0,0.833232,0.0,0.439121,0.0,0.708377,0.0,0.718402,0.0,0.436803,0.0
3089,0.700816,0.0,0.603506,0.0,0.833232,0.0,0.438851,0.0,0.708428,0.0,0.718369,0.0,0.436738,0.0
309,0.690432,0.0,0.58737,0.0,0.830915,0.0,0.4221,0.0,0.697547,0.0,0.709142,0.0,0.418285,0.0
3090,0.700827,0.0,0.603571,0.0,0.833232,0.0,0.439121,0.0,0.708377,0.0,0.718402,0.0,0.436803,0.0
3091,0.701858,0.0,0.605325,0.0,0.833232,0.0,0.440578,0.0,0.709442,0.0,0.719278,0.0,0.438556,0.0
3092,0.696682,0.0,0.594513,0.0,0.835793,0.0,0.433951,0.0,0.703824,0.0,0.715153,0.0,0.430306,0.0
3093,0.697723,0.0,0.596331,0.0,0.835793,0.0,0.43552,0.0,0.704909,0.0,0.716062,0.0,0.432124,0.0
3094,0.697713,0.0,0.596299,0.0,0.835793,0.0,0.435381,0.0,0.704962,0.0,0.716046,0.0,0.432091,0.0
3095,0.696682,0.0,0.594513,0.0,0.835793,0.0,0.433845,0.0,0.703848,0.0,0.715153,0.0,0.430306,0.0
3096,0.703952,0.0,0.60724,0.0,0.835915,0.0,0.4457,0.0,0.711416,0.0,0.721577,0.0,0.443155,0.0
3097,0.70291,0.0,0.605422,0.0,0.835915,0.0,0.443956,0.0,0.710404,0.0,0.720668,0.0,0.441337,0.0
3098,0.703952,0.0,0.60724,0.0,0.835915,0.0,0.4457,0.0,0.711416,0.0,0.721577,0.0,0.443155,0.0
3099,0.703952,0.0,0.607208,0.0,0.835915,0.0,0.445631,0.0,0.711409,0.0,0.721561,0.0,0.443122,0.0
31,0.685234,0.0,0.574773,0.0,0.835915,0.0,0.416017,0.0,0.692107,0.0,0.705344,0.0,0.410687,0.0
310,0.692494,0.0,0.592727,0.0,0.828476,0.0,0.424225,0.0,0.699845,0.0,0.710601,0.0,0.421203,0.0
3100,0.694609,0.0,0.598182,0.0,0.825976,0.0,0.427007,0.0,0.701698,0.0,0.712079,0.0,0.424157,0.0
3101,0.69462,0.0,0.594578,0.0,0.830854,0.0,0.4288,0.0,0.701667,0.0,0.712716,0.0,0.425432,0.0
3102,0.691484,0.0,0.594545,0.0,0.823537,0.0,0.421063,0.0,0.698502,0.0,0.709041,0.0,0.418082,0.0
3103,0.69462,0.0,0.594578,0.0,0.830854,0.0,0.4288,0.0,0.701667,0.0,0.712716,0.0,0.425432,0.0
3104,0.622938,0.0,0.471916,0.0,0.828293,0.0,0.31393,0.0,0.624522,0.0,0.650104,0.0,0.300208,0.0
3105,0.625021,0.0,0.473734,0.0,0.830732,0.0,0.318316,0.0,0.626663,0.0,0.652233,0.0,0.304465,0.0
3106,0.622938,0.0,0.471916,0.0,0.828293,0.0,0.31393,0.0,0.624522,0.0,0.650104,0.0,0.300208,0.0
3107,0.62398,0.0,0.471916,0.0,0.830732,0.0,0.316574,0.0,0.625478,0.0,0.651324,0.0,0.302647,0.0
3108,0.618804,0.0,0.470097,0.0,0.821037,0.0,0.303318,0.0,0.620832,0.0,0.645567,0.0,0.291134,0.0
3109,0.618804,0.0,0.470097,0.0,0.821037,0.0,0.303318,0.0,0.620832,0.0,0.645567,0.0,0.291134,0.0
311,0.690432,0.0,0.58737,0.0,0.830915,0.0,0.4221,0.0,0.697547,0.0,0.709142,0.0,0.418285,0.0
3110,0.618804,0.0,0.470097,0.0,0.821037,0.0,0.303318,0.0,0.620832,0.0,0.645567,0.0,0.291134,0.0
3111,0.618804,0.0,0.470097,0.0,0.821037,0.0,0.303318,0.0,0.620832,0.0,0.645567,0.0,0.291134,0.0
3112,0.616742,0.0,0.470195,0.0,0.816098,0.0,0.298394,0.0,0.618604,0.0,0.643146,0.0,0.286292,0.0
3113,0.617784,0.0,0.473799,0.0,0.813659,0.0,0.299187,0.0,0.619977,0.0,0.643729,0.0,0.287457,0.0
3114,0.617773,0.0,0.470195,0.0,0.818537,0.0,0.301487,0.0,0.619462,0.0,0.644366,0.0,0.288731,0.0
3115,0.619856,0.0,0.473766,0.0,0.818537,0.0,0.304608,0.0,0.621722,0.0,0.646151,0.0,0.292303,0.0
3116,0.619856,0.0,0.475552,0.0,0.816098,0.0,0.303163,0.0,0.622358,0.0,0.645825,0.0,0.29165,0.0
3117,0.619856,0.0,0.475552,0.0,0.816098,0.0,0.303163,0.0,0.622358,0.0,0.645825,0.0,0.29165,0.0
3118,0.620887,0.0,0.475552,0.0,0.818537,0.0,0.305934,0.0,0.623282,0.0,0.647044,0.0,0.294089,0.0
3119,0.619856,0.0,0.475552,0.0,0.816098,0.0,0.303163,0.0,0.622358,0.0,0.645825,0.0,0.29165,0.0
312,0.697702,0.0,0.599838,0.0,0.830854,0.0,0.433111,0.0,0.705031,0.0,0.715346,0.0,0.430691,0.0
3120,0.697691,0.0,0.601623,0.0,0.828354,0.0,0.431932,0.0,0.70524,0.0,0.714989,0.0,0.429977,0.0
3121,0.695629,0.0,0.596266,0.0,0.830793,0.0,0.429747,0.0,0.703042,0.0,0.713529,0.0,0.427059,0.0
3122,0.697691,0.0,0.601623,0.0,0.828354,0.0,0.431932,0.0,0.70524,0.0,0.714989,0.0,0.429977,0.0
3123,0.695629,0.0,0.596266,0.0,0.830793,0.0,0.429747,0.0,0.703042,0.0,0.713529,0.0,0.427059,0.0
3124,0.693567,0.0,0.587305,0.0,0.83811,0.0,0.42978,0.0,0.700502,0.0,0.712707,0.0,0.425415,0.0
3125,0.689422,0.0,0.581916,0.0,0.83561,0.0,0.422191,0.0,0.696283,0.0,0.708763,0.0,0.417525,0.0
3126,0.690442,0.0,0.585487,0.0,0.83311,0.0,0.422939,0.0,0.69723,0.0,0.709298,0.0,0.418597,0.0
3127,0.689422,0.0,0.581916,0.0,0.83561,0.0,0.422191,0.0,0.696283,0.0,0.708763,0.0,0.417525,0.0
3128,0.696682,0.0,0.596299,0.0,0.833232,0.0,0.432566,0.0,0.704012,0.0,0.714765,0.0,0.42953,0.0
3129,0.696692,0.0,0.594513,0.0,0.835732,0.0,0.433509,0.0,0.704012,0.0,0.715122,0.0,0.430245,0.0
313,0.700827,0.0,0.603474,0.0,0.833354,0.0,0.439052,0.0,0.708305,0.0,0.718414,0.0,0.436828,0.0
3130,0.698754,0.0,0.598084,0.0,0.835732,0.0,0.436612,0.0,0.706269,0.0,0.716908,0.0,0.433816,0.0
3131,0.695651,0.0,0.592695,0.0,0.835732,0.0,0.43177,0.0,0.703012,0.0,0.714213,0.0,0.428427,0.0
3132,0.693557,0.0,0.592695,0.0,0.830793,0.0,0.426975,0.0,0.700629,0.0,0.711744,0.0,0.423487,0.0
3133,0.69564,0.0,0.592727,0.0,0.835732,0.0,0.43228,0.0,0.702715,0.0,0.714229,0.0,0.428459,0.0
3134,0.693557,0.0,0.592695,0.0,0.830793,0.0,0.426975,0.0,0.700629,0.0,0.711744,0.0,0.423487,0.0
3135,0.694609,0.0,0.592727,0.0,0.833293,0.0,0.429587,0.0,0.701724,0.0,0.71301,0.0,0.42602,0.0
3136,0.6375,0.0,0.49724,0.0,0.828415,0.0,0.336585,0.0,0.640879,0.0,0.662827,0.0,0.325655,0.0
3137,0.6375,0.0,0.49724,0.0,0.828415,0.0,0.336457,0.0,0.640964,0.0,0.662827,0.0,0.325655,0.0
3138,0.638542,0.0,0.499026,0.0,0.828415,0.0,0.338211,0.0,0.642016,0.0,0.66372,0.0,0.327441,0.0
3139,0.6375,0.0,0.49724,0.0,0.828415,0.0,0.336457,0.0,0.640964,0.0,0.662827,0.0,0.325655,0.0
314,0.698744,0.0,0.601656,0.0,0.830854,0.0,0.43481,0.0,0.706147,0.0,0.716255,0.0,0.43251,0.0
3140,0.635406,0.0,0.491721,0.0,0.830854,0.0,0.333878,0.0,0.638619,0.0,0.661287,0.0,0.322574,0.0
3141,0.633333,0.0,0.489935,0.0,0.828415,0.0,0.329464,0.0,0.636646,0.0,0.659175,0.0,0.31835,0.0
3142,0.634364,0.0,0.491721,0.0,0.828415,0.0,0.331067,0.0,0.637746,0.0,0.660068,0.0,0.320135,0.0
3143,0.633333,0.0,0.491721,0.0,0.825976,0.0,0.32817,0.0,0.636849,0.0,0.658848,0.0,0.317696,0.0
3144,0.63954,0.0,0.506169,0.0,0.821098,0.0,0.336517,0.0,0.643892,0.0,0.663633,0.0,0.327266,0.0
3145,0.638499,0.0,0.504383,0.0,0.821098,0.0,0.334917,0.0,0.642758,0.0,0.66274,0.0,0.325481,0.0
3146,0.63954,0.0,0.506169,0.0,0.821098,0.0,0.336517,0.0,0.643892,0.0,0.663633,0.0,0.327266,0.0
3147,0.638499,0.0,0.504383,0.0,0.821098,0.0,0.334917,0.0,0.642758,0.0,0.66274,0.0,0.325481,0.0
3148,0.63125,0.0,0.491721,0.0,0.821098,0.0,0.322486,0.0,0.634674,0.0,0.656409,0.0,0.312818,0.0
3149,0.630208,0.0,0.489935,0.0,0.821098,0.0,0.320883,0.0,0.6335,0.0,0.655516,0.0,0.311033,0.0
315,0.699785,0.0,0.601656,0.0,0.833354,0.0,0.437306,0.0,0.707307,0.0,0.717505,0.0,0.43501,0.0
3150,0.63125,0.0,0.491721,0.0,0.821098,0.0,0.322486,0.0,0.634674,0.0,0.656409,0.0,0.312818,0.0
3151,0.629167,0.0,0.489935,0.0,0.818659,0.0,0.318139,0.0,0.632551,0.0,0.654297,0.0,0.308594,0.0
3152,0.701869,0.0,0.601721,0.0,0.83811,0.0,0.442654,0.0,0.709331,0.0,0.719915,0.0,0.439831,0.0
3153,0.701869,0.0,0.603539,0.0,0.835671,0.0,0.441792,0.0,0.709415,0.0,0.719605,0.0,0.43921,0.0
3154,0.700827,0.0,0.599903,0.0,0.838171,0.0,0.441111,0.0,0.708222,0.0,0.719037,0.0,0.438073,0.0
3155,0.706024,0.0,0.608929,0.0,0.83811,0.0,0.44927,0.0,0.713609,0.0,0.723519,0.0,0.447038,0.0
3156,0.697723,0.0,0.594545,0.0,0.838232,0.0,0.436441,0.0,0.704979,0.0,0.716389,0.0,0.432777,0.0
3157,0.697745,0.0,0.589188,0.0,0.84561,0.0,0.439708,0.0,0.704715,0.0,0.717399,0.0,0.434798,0.0
3158,0.697723,0.0,0.594545,0.0,0.838232,0.0,0.436441,0.0,0.704979,0.0,0.716389,0.0,0.432777,0.0
3159,0.697745,0.0,0.589188,0.0,0.84561,0.0,0.439708,0.0,0.704715,0.0,0.717399,0.0,0.434798,0.0
316,0.691473,0.0,0.592727,0.0,0.825976,0.0,0.421782,0.0,0.69855,0.0,0.709351,0.0,0.418703,0.0
3160,0.707077,0.0,0.610844,0.0,0.838354,0.0,0.451639,0.0,0.714486,0.0,0.724599,0.0,0.449198,0.0
3161,0.706024,0.0,0.608994,0.0,0.838354,0.0,0.44982,0.0,0.713494,0.0,0.723674,0.0,0.447347,0.0
3162,0.707077,0.0,0.610844,0.0,0.838354,0.0,0.451639,0.0,0.714486,0.0,0.724599,0.0,0.449198,0.0
3163,0.706024,0.0,0.608994,0.0,0.838354,0.0,0.449758,0.0,0.713541,0.0,0.723674,0.0,0.447347,0.0
3164,0.694598,0.0,0.594578,0.0,0.830915,0.0,0.428722,0.0,0.701834,0.0,0.712746,0.0,0.425493,0.0
3165,0.69564,0.0,0.59461,0.0,0.833354,0.0,0.431372,0.0,0.702823,0.0,0.713982,0.0,0.427964,0.0
3166,0.691484,0.0,0.590974,0.0,0.828476,0.0,0.422818,0.0,0.698623,0.0,0.709725,0.0,0.41945,0.0
3167,0.694609,0.0,0.592825,0.0,0.833354,0.0,0.429829,0.0,0.701673,0.0,0.713089,0.0,0.426178,0.0
3168,0.626063,0.0,0.475552,0.0,0.830793,0.0,0.320118,0.0,0.627956,0.0,0.653172,0.0,0.306345,0.0
3169,0.62398,0.0,0.471948,0.0,0.830793,0.0,0.316722,0.0,0.625583,0.0,0.65137,0.0,0.302741,0.0
317,0.688359,0.0,0.58737,0.0,0.825976,0.0,0.416964,0.0,0.695317,0.0,0.706673,0.0,0.413346,0.0
3170,0.625021,0.0,0.473734,0.0,0.830793,0.0,0.318375,0.0,0.626772,0.0,0.652263,0.0,0.304526,0.0
3171,0.62398,0.0,0.471948,0.0,0.830793,0.0,0.316722,0.0,0.625583,0.0,0.65137,0.0,0.302741,0.0
3172,0.618804,0.0,0.470097,0.0,0.821037,0.0,0.303318,0.0,0.620832,0.0,0.645567,0.0,0.291134,0.0
3173,0.618804,0.0,0.470097,0.0,0.821037,0.0,0.303318,0.0,0.620832,0.0,0.645567,0.0,0.291134,0.0
3174,0.618804,0.0,0.470097,0.0,0.821037,0.0,0.303318,0.0,0.620832,0.0,0.645567,0.0,0.291134,0.0
3175,0.618804,0.0,0.470097,0.0,0.821037,0.0,0.303318,0.0,0.620832,0.0,0.645567,0.0,0.291134,0.0
3176,0.618825,0.0,0.475584,0.0,0.813659,0.0,0.300707,0.0,0.621124,0.0,0.644621,0.0,0.289243,0.0
3177,0.618825,0.0,0.475584,0.0,0.813659,0.0,0.300812,0.0,0.621094,0.0,0.644621,0.0,0.289243,0.0
3178,0.617784,0.0,0.473766,0.0,0.813659,0.0,0.298965,0.0,0.619939,0.0,0.643712,0.0,0.287425,0.0
3179,0.619856,0.0,0.475584,0.0,0.816098,0.0,0.303672,0.0,0.621987,0.0,0.645841,0.0,0.291682,0.0
318,0.691473,0.0,0.592727,0.0,0.825976,0.0,0.421782,0.0,0.69855,0.0,0.709351,0.0,0.418703,0.0
3180,0.618825,0.0,0.473766,0.0,0.816098,0.0,0.301529,0.0,0.621176,0.0,0.644932,0.0,0.289864,0.0
3181,0.618825,0.0,0.473766,0.0,0.816098,0.0,0.301529,0.0,0.621176,0.0,0.644932,0.0,0.289864,0.0
3182,0.618825,0.0,0.473766,0.0,0.816098,0.0,0.301529,0.0,0.621176,0.0,0.644932,0.0,0.289864,0.0
3183,0.618825,0.0,0.475552,0.0,0.813659,0.0,0.300112,0.0,0.621485,0.0,0.644605,0.0,0.28921,0.0
3184,0.695608,0.0,0.598019,0.0,0.828293,0.0,0.428453,0.0,0.703127,0.0,0.713156,0.0,0.426312,0.0
3185,0.693546,0.0,0.594448,0.0,0.828293,0.0,0.42524,0.0,0.700979,0.0,0.71137,0.0,0.422741,0.0
3186,0.695608,0.0,0.598019,0.0,0.828293,0.0,0.428453,0.0,0.703127,0.0,0.713156,0.0,0.426312,0.0
3187,0.693546,0.0,0.594448,0.0,0.828293,0.0,0.42524,0.0,0.700979,0.0,0.71137,0.0,0.422741,0.0
3188,0.689401,0.0,0.578312,0.0,0.840549,0.0,0.423749,0.0,0.696375,0.0,0.70943,0.0,0.41886,0.0
3189,0.688381,0.0,0.576526,0.0,0.840549,0.0,0.422343,0.0,0.695103,0.0,0.708537,0.0,0.417075,0.0
319,0.689401,0.0,0.589156,0.0,0.825976,0.0,0.418662,0.0,0.696307,0.0,0.707566,0.0,0.415131,0.0
3190,0.691484,0.0,0.581916,0.0,0.840549,0.0,0.427128,0.0,0.698428,0.0,0.711232,0.0,0.422464,0.0
3191,0.689422,0.0,0.578344,0.0,0.840549,0.0,0.42401,0.0,0.69618,0.0,0.709446,0.0,0.418893,0.0
3192,0.699796,0.0,0.598084,0.0,0.83811,0.0,0.439152,0.0,0.707277,0.0,0.718097,0.0,0.436194,0.0
3193,0.696692,0.0,0.592727,0.0,0.83811,0.0,0.43443,0.0,0.703956,0.0,0.715419,0.0,0.430837,0.0
3194,0.700838,0.0,0.599903,0.0,0.83811,0.0,0.44087,0.0,0.708292,0.0,0.719006,0.0,0.438012,0.0
3195,0.695651,0.0,0.590942,0.0,0.83811,0.0,0.432713,0.0,0.702982,0.0,0.714526,0.0,0.429051,0.0
3196,0.694598,0.0,0.587305,0.0,0.84061,0.0,0.43236,0.0,0.701681,0.0,0.713957,0.0,0.427915,0.0
3197,0.693567,0.0,0.587338,0.0,0.838171,0.0,0.429558,0.0,0.700694,0.0,0.712754,0.0,0.425508,0.0
3198,0.694598,0.0,0.587305,0.0,0.84061,0.0,0.43236,0.0,0.701681,0.0,0.713957,0.0,0.427915,0.0
3199,0.692537,0.0,0.585552,0.0,0.838171,0.0,0.427981,0.0,0.699579,0.0,0.711861,0.0,0.423723,0.0
32,0.628168,0.0,0.488214,0.0,0.818537,0.0,0.31705,0.0,0.631615,0.0,0.653375,0.0,0.306751,0.0
320,0.650934,0.0,0.524123,0.0,0.823476,0.0,0.355706,0.0,0.656104,0.0,0.673799,0.0,0.347599,0.0
3200,0.646843,0.0,0.516948,0.0,0.823476,0.0,0.347976,0.0,0.651912,0.0,0.670212,0.0,0.340424,0.0
3201,0.646843,0.0,0.516948,0.0,0.823476,0.0,0.347934,0.0,0.651946,0.0,0.670212,0.0,0.340424,0.0
3202,0.646843,0.0,0.516948,0.0,0.823476,0.0,0.347976,0.0,0.651912,0.0,0.670212,0.0,0.340424,0.0
3203,0.646843,0.0,0.516948,0.0,0.823476,0.0,0.347934,0.0,0.651946,0.0,0.670212,0.0,0.340424,0.0
3204,0.637489,0.0,0.497175,0.0,0.828354,0.0,0.336075,0.0,0.640895,0.0,0.662764,0.0,0.325529,0.0
3205,0.637489,0.0,0.497175,0.0,0.828354,0.0,0.336075,0.0,0.640895,0.0,0.662764,0.0,0.325529,0.0
3206,0.638531,0.0,0.498994,0.0,0.828354,0.0,0.337774,0.0,0.642011,0.0,0.663674,0.0,0.327347,0.0
3207,0.637489,0.0,0.497175,0.0,0.828354,0.0,0.336075,0.0,0.640895,0.0,0.662764,0.0,0.325529,0.0
3208,0.638563,0.0,0.50263,0.0,0.823476,0.0,0.335478,0.0,0.642728,0.0,0.663053,0.0,0.326105,0.0
3209,0.63648,0.0,0.499026,0.0,0.823476,0.0,0.33216,0.0,0.640515,0.0,0.661251,0.0,0.322502,0.0
321,0.650924,0.0,0.525909,0.0,0.821037,0.0,0.354784,0.0,0.656139,0.0,0.673473,0.0,0.346946,0.0
3210,0.638563,0.0,0.50263,0.0,0.823476,0.0,0.335478,0.0,0.642728,0.0,0.663053,0.0,0.326105,0.0
3211,0.63648,0.0,0.499026,0.0,0.823476,0.0,0.33216,0.0,0.640515,0.0,0.661251,0.0,0.322502,0.0
3212,0.631271,0.0,0.49539,0.0,0.81622,0.0,0.320536,0.0,0.635404,0.0,0.655805,0.0,0.311609,0.0
3213,0.632313,0.0,0.49539,0.0,0.818659,0.0,0.323165,0.0,0.636399,0.0,0.657024,0.0,0.314048,0.0
3214,0.631271,0.0,0.49539,0.0,0.81622,0.0,0.320536,0.0,0.635404,0.0,0.655805,0.0,0.311609,0.0
3215,0.632313,0.0,0.49539,0.0,0.818659,0.0,0.323165,0.0,0.636399,0.0,0.657024,0.0,0.314048,0.0
3216,0.707055,0.0,0.617987,0.0,0.828415,0.0,0.447815,0.0,0.714148,0.0,0.723201,0.0,0.446402,0.0
3217,0.708097,0.0,0.623409,0.0,0.823537,0.0,0.448027,0.0,0.714919,0.0,0.723473,0.0,0.446946,0.0
3218,0.706014,0.0,0.616201,0.0,0.828415,0.0,0.446102,0.0,0.713172,0.0,0.722308,0.0,0.444616,0.0
3219,0.707055,0.0,0.621591,0.0,0.823537,0.0,0.446238,0.0,0.713962,0.0,0.722564,0.0,0.445127,0.0
322,0.650924,0.0,0.524091,0.0,0.823476,0.0,0.355543,0.0,0.656136,0.0,0.673783,0.0,0.347567,0.0
3220,0.703963,0.0,0.614351,0.0,0.826037,0.0,0.441404,0.0,0.711374,0.0,0.720194,0.0,0.440387,0.0
3221,0.702921,0.0,0.612532,0.0,0.825976,0.0,0.439621,0.0,0.710351,0.0,0.719254,0.0,0.438508,0.0
3222,0.703963,0.0,0.614351,0.0,0.826037,0.0,0.441404,0.0,0.711374,0.0,0.720194,0.0,0.440387,0.0
3223,0.702921,0.0,0.612532,0.0,0.825976,0.0,0.439621,0.0,0.710351,0.0,0.719254,0.0,0.438508,0.0
3224,0.702889,0.0,0.627045,0.0,0.806341,0.0,0.433894,0.0,0.709116,0.0,0.716693,0.0,0.433387,0.0
3225,0.701858,0.0,0.623442,0.0,0.80878,0.0,0.432944,0.0,0.70822,0.0,0.716111,0.0,0.432222,0.0
3226,0.706014,0.0,0.628864,0.0,0.81122,0.0,0.44057,0.0,0.712363,0.0,0.720042,0.0,0.440083,0.0
3227,0.702899,0.0,0.623442,0.0,0.81122,0.0,0.435332,0.0,0.709415,0.0,0.717331,0.0,0.434661,0.0
3228,0.694598,0.0,0.60539,0.0,0.816159,0.0,0.422967,0.0,0.701567,0.0,0.710774,0.0,0.421548,0.0
3229,0.692526,0.0,0.601786,0.0,0.816159,0.0,0.419601,0.0,0.699501,0.0,0.708972,0.0,0.417944,0.0
323,0.651965,0.0,0.525909,0.0,0.823537,0.0,0.357438,0.0,0.65717,0.0,0.674723,0.0,0.349446,0.0
3230,0.694598,0.0,0.60539,0.0,0.816159,0.0,0.422967,0.0,0.701567,0.0,0.710774,0.0,0.421548,0.0
3231,0.692526,0.0,0.601786,0.0,0.816159,0.0,0.419601,0.0,0.699501,0.0,0.708972,0.0,0.417944,0.0
3232,0.622992,0.0,0.47013,0.0,0.830732,0.0,0.314626,0.0,0.624023,0.0,0.650431,0.0,0.300862,0.0
3233,0.620919,0.0,0.468344,0.0,0.828293,0.0,0.310198,0.0,0.622015,0.0,0.648318,0.0,0.296637,0.0
3234,0.622992,0.0,0.471948,0.0,0.828293,0.0,0.313521,0.0,0.624308,0.0,0.65012,0.0,0.300241,0.0
3235,0.620919,0.0,0.468344,0.0,0.828293,0.0,0.310198,0.0,0.622015,0.0,0.648318,0.0,0.296637,0.0
3236,0.618847,0.0,0.471981,0.0,0.818537,0.0,0.302491,0.0,0.620857,0.0,0.645259,0.0,0.290517,0.0
3237,0.616774,0.0,0.468377,0.0,0.818537,0.0,0.299156,0.0,0.61856,0.0,0.643457,0.0,0.286913,0.0
3238,0.618847,0.0,0.471981,0.0,0.818537,0.0,0.302491,0.0,0.620857,0.0,0.645259,0.0,0.290517,0.0
3239,0.615732,0.0,0.468377,0.0,0.816098,0.0,0.296495,0.0,0.617621,0.0,0.642237,0.0,0.284474,0.0
324,0.637468,0.0,0.513344,0.0,0.806463,0.0,0.326602,0.0,0.642621,0.0,0.659904,0.0,0.319808,0.0
3240,0.617805,0.0,0.475584,0.0,0.81122,0.0,0.297392,0.0,0.620458,0.0,0.643402,0.0,0.286804,0.0
3241,0.616763,0.0,0.475584,0.0,0.80878,0.0,0.294759,0.0,0.619524,0.0,0.642182,0.0,0.284365,0.0
3242,0.618836,0.0,0.475584,0.0,0.813659,0.0,0.300163,0.0,0.621381,0.0,0.644621,0.0,0.289243,0.0
3243,0.617794,0.0,0.475584,0.0,0.81122,0.0,0.29753,0.0,0.620447,0.0,0.643402,0.0,0.286804,0.0
3244,0.61468,0.0,0.473799,0.0,0.80628,0.0,0.290839,0.0,0.617345,0.0,0.64004,0.0,0.280079,0.0
3245,0.615711,0.0,0.475584,0.0,0.80628,0.0,0.292473,0.0,0.618527,0.0,0.640932,0.0,0.281865,0.0
3246,0.61468,0.0,0.473799,0.0,0.80628,0.0,0.290839,0.0,0.617345,0.0,0.64004,0.0,0.280079,0.0
3247,0.61468,0.0,0.473799,0.0,0.80628,0.0,0.290839,0.0,0.617345,0.0,0.64004,0.0,0.280079,0.0
3248,0.698744,0.0,0.605357,0.0,0.825793,0.0,0.432838,0.0,0.706216,0.0,0.715575,0.0,0.43115,0.0
3249,0.696671,0.0,0.601753,0.0,0.825793,0.0,0.429453,0.0,0.704162,0.0,0.713773,0.0,0.427546,0.0
325,0.638509,0.0,0.513344,0.0,0.808902,0.0,0.329173,0.0,0.64363,0.0,0.661123,0.0,0.322247,0.0
3250,0.698744,0.0,0.605357,0.0,0.825793,0.0,0.432838,0.0,0.706216,0.0,0.715575,0.0,0.43115,0.0
3251,0.696671,0.0,0.601753,0.0,0.825793,0.0,0.429453,0.0,0.704162,0.0,0.713773,0.0,0.427546,0.0
3252,0.697745,0.0,0.598182,0.0,0.833232,0.0,0.434224,0.0,0.704883,0.0,0.715707,0.0,0.431414,0.0
