name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
5209,0.7947802448979592,0.06126217415222,0.7794481020408163,0.12452156470908053,0.8157505408163266,0.062091919124639655,0.5945760102040816,0.09982076121280076,0.7821190918367347,0.10302462127745297,0.7975992346938776,0.05186930495437071,0.5951984999999999,0.10373855791067561
521,0.7869111428571429,0.05840115623767141,0.7716771224489796,0.12724497823694628,0.8078087142857143,0.07370882931990806,0.5810746836734694,0.08995350004326083,0.7761908163265305,0.08868665191855321,0.7897428265306123,0.048911359867869514,0.579485693877551,0.09782259669637065
5210,0.7941209183673469,0.06097983307731826,0.7770358877551022,0.1231628365414073,0.8174883469387755,0.05943464054179179,0.593384918367347,0.09940746436769166,0.782036112244898,0.10248269235237428,0.7972619693877551,0.05160439283436224,0.5945240204081632,0.10320885181958524
5211,0.7925077857142857,0.06087606416136273,0.7759886530612244,0.1229739275621624,0.8150978469387755,0.06315569825706271,0.590235693877551,0.09974968039650198,0.7801421224489795,0.10243483459366876,0.7955431224489795,0.05182360977815478,0.5910862142857143,0.10364705544698265
5212,0.7893183061224491,0.08377065773028834,0.7589063775510204,0.16957769675311996,0.8308295612244897,0.06681236127202538,0.5884697040816326,0.1352244245533236,0.7711044285714286,0.15497810511618104,0.7948678367346939,0.06984326026930038,0.589735775510204,0.13968654646843764
5213,0.7894476734693877,0.08336202244177501,0.7610217244897959,0.169103041150434,0.8282424489795919,0.0704344445550309,0.588308469387755,0.135074773854176,0.7709563469387756,0.15432809372384246,0.7946320204081632,0.06968768427748435,0.5892640510204082,0.1393755041008588
5214,0.7904729795918367,0.082315759624111,0.7601106224489796,0.1681539693914887,0.831885448979592,0.06428194793398916,0.5906762346938776,0.13204528424005582,0.7725065306122447,0.15391865112248426,0.7959979897959185,0.06819697388084789,0.5919959183673469,0.13639404298905614
5215,0.7892745918367348,0.08201712569138866,0.7595139795918368,0.16765457770180542,0.8298751122448981,0.06719070289039099,0.5882971224489797,0.13194865285009136,0.7712041020408164,0.15339383147965927,0.7946944183673468,0.06813727516299427,0.5893889693877551,0.13627473930448084
5216,0.7915533367346935,0.057482504562897954,0.7834452448979591,0.12465679003692715,0.802682306122449,0.0611005763011963,0.5885075510204081,0.08795829431841312,0.7786685408163265,0.09247564210016886,0.7930636938775512,0.04698309230745996,0.5861275102040816,0.09396616446691652
5217,0.7902319387755103,0.05720566832717803,0.7824234387755102,0.12425358622417454,0.8009557244897959,0.061927117614139576,0.5856939081632654,0.08755954274276093,0.7773288877551021,0.09220466340900939,0.7916895714285715,0.04680600680985867,0.5833791326530613,0.09361198296848273
5218,0.7912997755102041,0.05719501185508858,0.781414387755102,0.12387173609482942,0.8048743061224489,0.058964197852596684,0.5881486224489796,0.08724544623410407,0.7788956530612244,0.09231901350601486,0.7931442959183673,0.046629302697839985,0.5862886428571429,0.09325862878993209
5219,0.7893353061224492,0.05680851647173825,0.7802769387755102,0.12351914732449137,0.8017757448979591,0.06049405837388081,0.5840637244897959,0.08669309686757257,0.7767488673469388,0.09189142087106866,0.7910263775510206,0.04636046766095639,0.5820526530612244,0.09272082970441037
522,0.7911238979591837,0.05792684141447315,0.7733992551020407,0.1275229771529216,0.8153995306122448,0.06581699229270367,0.5900076530612245,0.08716446650780198,0.7809968673469389,0.08834825558971217,0.7943992244897959,0.04750225339473856,0.5887986326530612,0.09500459319860664
5220,0.7884418367346938,0.07172083921759534,0.7677338673469388,0.15692323879985345,0.816589693877551,0.06716271685748365,0.5862848163265306,0.1043272329217062,0.7732616530612244,0.12221604597884492,0.7921618571428573,0.05778146542820568,0.5843235714285715,0.11556284450087763
